47420,38.913158, -86.548919
47424,39.020048, -86.882428
47446,38.747201, -86.518136
47460,39.285969, -86.792025
47501,38.662060, -87.173647
47512,38.783522, -87.320652
47514,38.156200, -86.586209
47520,37.944942, -86.668258
47522,38.892320, -86.816735
47580,38.355203, -86.767156
47620,37.931959, -87.905711
47720,38.062897, -87.641573
47848,39.042043, -87.261971
47853,39.538200, -87.072828
47865,39.020999, -87.391428
47905,40.420015, -86.766044
47920,40.540759, -86.833864
47964,40.952120, -87.298642
47965,39.954454, -86.920264
47966,39.885820, -87.396984
47969,40.205717, -87.148731
47970,40.462120, -87.143054
47971,40.532018, -87.233923
48025,42.520357, -83.264824
48028,42.580209, -82.616620
48032,43.133203, -82.596952
48033,42.459322, -83.293205
48073,42.519204, -83.164362
48075,42.462064, -83.230398
48096,42.762151, -82.920470
48120,42.306327, -83.176211
48128,42.320411, -83.259969
48141,42.293969, -83.320074
48185,42.333901, -83.384209
48192,42.208455, -83.161498
48193,42.173282, -83.209837
48195,42.204975, -83.206511
48201,42.347021, -83.060184
48202,42.374786, -83.077718
48203,42.420736, -83.104338
48204,42.365812, -83.142935
48205,42.433156, -82.981142
48206,42.375123, -83.107897
48207,42.349600, -83.018847
48208,42.348491, -83.091937
48209,42.306083, -83.117655
48220,42.458066, -83.135213
48314,42.612074, -83.053489
48320,42.611935, -83.338092
48334,42.504694, -83.349204
48359,42.720743, -83.275522
48370,42.842876, -83.200365
48413,43.798506, -82.994200
48420,43.179103, -83.700508
48432,43.898698, -82.972074
48456,43.666971, -82.762208
48461,43.193661, -83.206162
48464,43.220341, -83.422460
48471,43.419420, -82.852080
48473,42.936950, -83.820544
48602,43.420026, -83.974472
48611,43.634148, -84.097206
48619,44.819736, -84.020613
48623,43.520080, -84.132840
48627,44.461919, -84.750203
48632,43.858387, -85.020525
48652,43.860201, -84.196880
48667,43.602088, -84.233324
48720,43.838908, -83.342072
48725,43.943956, -83.209593
48737,44.545688, -83.685206
48740,44.663889, -83.372024
48807,43.150476, -84.402006
48820,42.863913, -84.592296
48829,43.398205, -85.015378
48841,43.112204, -84.239315
48855,42.681274, -83.897200
48881,42.933122, -85.201584
48884,43.209843, -85.049208
49013,42.305520, -86.108039
49024,42.206513, -85.617997
49034,42.233525, -85.341209
49038,42.202822, -86.320868
49064,42.220886, -86.049114
49072,42.012051, -85.460189
49084,42.182551, -86.382059
49101,41.937200, -86.482677
49102,41.949226, -86.252076
49120,41.832805, -86.230825
49128,41.820406, -86.600497
49201,42.191346, -84.297205
49202,42.267179, -84.410850
49203,42.221835, -84.396625
49220,41.998622, -84.337415
49235,41.863913, -84.200920
49255,41.771201, -84.844550
49283,42.207352, -84.550568
49305,43.752024, -85.151106
49318,43.227276, -85.820431
49320,43.753585, -85.275467
49406,42.642345, -86.202866
49410,44.032042, -86.126150
49420,43.719985, -86.282313
49428,42.920205, -85.838844
49441,43.182952, -86.282017
49456,43.089103, -86.206870
49503,42.962120, -85.659394
49525,43.021908, -85.592200
49601,44.245955, -85.510205
49613,44.506120, -86.206892
49615,44.964551, -85.206628
49620,44.523532, -85.691242
49626,44.239903, -86.292027
49633,44.558687, -85.206185
49636,44.855494, -85.963203
49655,44.024932, -85.432050
49656,44.067819, -85.692017
49660,44.225140, -86.210203
49665,44.095202, -85.118154
49666,44.622029, -85.554055
49712,45.209259, -85.009296
49715,46.397420, -84.708184
49720,45.280508, -85.245172
49725,45.978483, -84.020784
49729,45.166897, -85.292072
49766,44.908297, -83.432043
49776,45.232202, -83.680373
49793,46.202824, -85.063400
49820,46.190093, -85.654181
49829,45.765202, -87.131724
49836,46.201987, -85.903336
49847,45.704676, -87.636201
49870,45.867201, -87.878923
49881,46.073220, -88.047262
49905,47.121853, -88.722062
49915,46.065123, -88.622018
49920,46.138161, -88.302250
49946,46.720894, -88.321592
49948,46.711175, -89.020015
49968,46.490267, -89.887207
50007,41.806825, -93.602007
50020,41.438416, -94.747041
50027,41.482026, -92.469368
50036,42.085554, -93.864204
50039,41.814205, -93.996778
50044,41.202081, -92.882789
50048,41.512457, -94.520058
50069,41.520712, -94.030250
50071,42.648620, -93.504898
50103,40.795120, -93.609144
50120,41.933734, -92.982857
50127,41.777140, -93.205809
50131,41.692120, -93.715156
50140,40.645520, -93.986274
50201,42.041723, -93.434905
50206,42.245675, -93.202318
50207,41.431966, -92.637540
50208,41.711721, -93.033958
50219,41.420905, -92.896537
50220,41.836423, -94.121285
50239,42.142843, -93.202958
50276,41.862012, -93.926489
50309,41.584603, -93.620836
50314,41.604964, -93.631200
50320,41.527942, -93.567967
50420,42.804156, -93.460421
50441,42.741340, -93.220973
50458,43.158733, -93.012018
50520,42.809190, -94.397929
50522,43.192019, -94.194683
50546,42.837690, -94.702202
50556,43.455220, -94.196646
50559,43.208819, -94.329243
50569,42.403206, -94.134237
50605,42.831759, -93.020977
50620,43.158425, -92.590545
50635,42.202061, -92.699322
50641,42.606550, -91.920033
50648,42.453205, -92.093230
50666,42.870965, -92.520109
50675,42.197820, -92.512092
50680,42.452094, -92.923033
51006,42.320792, -95.619612
51020,42.510109, -95.413547
51036,42.969720, -96.189483
51051,42.206091, -95.964960
51201,43.177816, -95.866098
51234,43.192205, -96.019335
51239,43.203917, -96.147481
51248,43.205540, -95.657879
51250,43.090933, -96.205811
51333,43.129470, -94.997200
51338,43.205366, -95.318750
51447,41.722094, -95.195981
51448,42.205359, -95.309789
51450,42.316397, -95.020737
51454,41.871279, -95.202731
51465,42.086886, -95.200725
51503,41.223220, -95.784481
51520,41.969542, -95.461430
51551,40.990820, -95.587501
51577,41.463613, -95.203768
51639,40.720122, -95.466403
52001,42.545527, -90.695841
52002,42.524764, -90.773220
52003,42.430701, -90.669682
52030,42.153216, -90.591931
52031,42.252564, -90.486421
52032,42.289646, -90.839534
52033,42.279038, -91.001257
52035,42.670738, -91.181213
52037,41.967240, -90.633754
52038,42.586686, -91.561477
52039,42.539168, -90.860967
52040,42.503666, -91.141684
52041,42.505553, -91.261385
52042,42.698093, -91.357515
52043,42.834020, -91.426319
52044,42.769019, -91.323506
52045,42.460825, -90.937541
52046,42.438363, -91.013117
52047,42.969264, -91.341820
52048,42.742126, -91.257204
52049,42.885565, -91.199378
52050,42.604314, -91.329900
52052,42.742443, -91.116701
52053,42.611150, -90.961050
52054,42.305673, -90.627264
52057,42.489481, -91.455885
52060,42.106020, -90.682756
52064,42.093574, -90.310826
52065,42.593678, -91.108655
52066,42.678326, -90.951844
52068,42.422865, -90.817176
52069,42.063596, -90.442323
52070,42.078979, -90.236813
52072,42.922014, -91.377806
52073,42.618870, -90.821580
52074,42.111639, -90.465023
52076,42.699820, -91.510150
52077,42.820999, -91.562518
52078,42.395826, -91.115713
52079,42.285554, -90.716248
52146,43.175923, -91.206021
52168,43.205482, -91.952364
52201,41.329660, -91.547062
52202,42.159359, -91.638281
52203,41.813857, -91.891590
52205,42.119724, -91.286273
52206,41.991580, -91.885466
52207,42.095059, -90.831678
52208,41.876782, -92.256910
52209,41.908989, -92.097513
52213,42.201852, -91.759632
52220,41.728234, -91.998369
52249,42.014152, -92.205426
52257,41.920953, -92.178222
52310,42.220372, -91.195364
52320,41.999150, -91.148391
52337,41.880203, -91.142058
52540,41.156205, -91.821579
52543,41.201977, -92.512669
52556,41.024200, -91.927545
52561,41.220285, -92.452262
52565,40.742079, -91.934492
52571,40.882043, -92.840610
52581,40.801220, -93.063949
52620,40.697841, -91.797219
52621,41.208542, -91.533756
52650,40.951210, -91.152038
52659,41.129203, -91.441022
52720,41.587724, -91.173386
52778,41.609579, -90.990208
53002,43.463948, -88.352067
53003,43.206569, -88.509682
53006,43.620098, -88.533555
53010,43.612528, -88.272017
53017,43.201014, -88.251366
53020,43.861777, -88.011415
53061,43.945427, -88.120654
53070,43.620430, -87.807118
53076,43.268398, -88.207066
53094,43.143320, -88.723069
53097,43.242049, -88.009823
53120,42.802750, -88.417464
53122,43.047520, -88.087029
53139,42.685512, -88.120797
53144,42.622122, -87.920178
53149,42.878091, -88.342099
53185,42.798205, -88.194451
53186,43.022155, -88.204676
53190,42.807771, -88.736201
53202,43.049579, -87.892520
53203,43.038097, -87.916734
53204,43.018587, -87.926053
53205,43.053460, -87.933805
53206,43.075126, -87.933676
53207,42.977392, -87.898851
53208,43.047073, -87.967198
53209,43.127780, -87.949473
53214,43.020327, -88.012871
53217,43.158204, -87.913225
53218,43.113720, -87.992980
53220,42.965203, -87.991364
53222,43.083208, -88.036041
53227,42.995814, -88.042017
53505,42.661074, -88.820897
53520,42.596822, -89.352736
53532,43.250204, -89.326329
53538,42.920046, -88.857150
53555,43.320142, -89.555808
53590,43.200235, -89.205195
53599,42.647308, -89.857206
53810,42.820785, -91.001945
53820,42.699772, -90.701468
53827,43.045865, -90.820473
53920,43.666202, -89.595158
53922,43.520930, -88.715147
53934,43.988277, -89.820217
53946,43.712453, -89.020812
53952,43.783202, -89.597367
54004,45.302220, -92.125177
54017,45.120051, -92.519801
54020,45.274846, -92.641761
54120,45.803402, -88.569386
54154,44.873690, -88.182068
54155,44.527495, -88.200548
54165,44.516630, -88.322013
54201,44.624327, -87.495679
54202,45.087307, -87.140063
54204,44.755492, -87.605295
54205,44.596202, -87.632423
54207,44.087627, -87.989005
54208,44.363565, -87.799595
54209,45.017946, -87.270394
54212,45.109775, -87.209029
54217,44.552207, -87.719966
54220,44.101825, -87.722752
54246,45.373209, -86.899374
54409,45.122200, -89.170828
54418,45.220630, -88.940257
54420,44.610077, -90.350683
54433,45.202063, -90.791986
54437,44.777208, -90.629136
54440,44.811220, -89.383375
54441,44.642520, -90.104884
54449,44.638430, -90.208401
54458,44.497209, -89.306325
54462,45.392002, -89.007393
54476,44.889960, -89.520725
54520,45.536731, -88.903792
54542,45.920297, -88.715510
54559,46.495208, -90.491230
54566,45.420139, -88.601253
54642,44.152060, -91.045009
54720,44.804142, -91.435752
54741,44.620349, -90.974612
54760,44.424047, -91.206361
54762,45.246203, -91.993154
54805,45.412053, -92.023417
54820,46.572526, -91.565044
54846,46.378316, -90.720238
54867,45.821681, -91.203126
54870,45.709205, -91.775310
54871,45.749634, -92.002023
54914,44.280839, -88.452033
54921,44.295220, -89.559173
54937,43.792050, -88.390935
54940,44.220370, -88.842561
54947,44.203594, -88.698749
54952,44.201040, -88.329484
55020,44.575540, -93.373569
55025,45.263234, -93.022024
55041,44.394193, -92.320188
55047,45.200429, -92.820729
55074,45.387779, -92.720032
55080,45.666420, -93.222225
55120,44.874984, -93.152093
55122,44.806810, -93.201497
55308,45.441395, -93.832031
55314,44.779020, -94.589725
55317,44.858704, -93.550209
55320,45.396331, -94.086052
55332,44.520437, -94.699538
55346,44.880805, -93.482008
55362,45.292082, -93.838711
55371,45.578639, -93.592062
55382,45.300420, -94.199092
55385,44.739112, -94.489204
55398,45.464819, -93.612029
55404,44.961996, -93.261208
55420,44.835969, -93.277176
55430,45.067676, -93.302089
55442,45.048920, -93.426212
55615,47.653486, -90.820619
55705,47.451802, -92.207357
55712,46.281700, -92.520624
55716,47.320392, -93.271458
55718,46.620931, -92.486403
55720,46.751015, -92.533380
55725,48.209667, -92.168114
55732,47.672842, -92.208675
55742,47.204403, -93.136892
55758,47.506020, -92.720194
55775,47.320171, -93.171580
55782,47.832953, -92.206005
55909,43.562061, -92.733693
55917,43.884820, -93.075481
55919,43.620065, -91.299476
55920,44.013768, -92.622010
55925,43.912092, -91.458412
55932,44.152205, -92.298336
55955,44.087320, -92.740870
55962,43.762120, -91.845163
55979,43.920384, -91.950764
56013,43.620180, -94.103786
56016,43.762065, -93.343107
56020,43.607416, -93.538325
56069,44.412099, -93.542436
56083,44.200924, -95.134152
56097,43.720968, -93.713282
56115,44.209457, -95.905771
56120,43.962378, -94.792641
56129,43.529203, -96.041896
56132,44.203493, -95.764924
56144,43.851392, -96.392004
56166,44.203001, -95.380986
56173,43.524720, -96.245976
56176,43.783287, -94.720493
56180,44.246204, -95.459592
56201,45.102185, -95.041816
56207,45.491698, -96.066223
56208,45.246719, -96.004770
56209,45.127230, -94.812115
56220,44.732106, -96.295236
56231,45.279446, -95.763206
56245,44.684043, -95.677203
56251,45.143751, -94.920231
56256,45.028691, -96.202421
56274,45.902220, -96.245727
56276,45.246430, -96.324208
56288,45.241206, -94.951460
56292,44.502071, -95.456501
56320,45.466522, -94.403530
56336,45.820691, -94.762637
56347,45.966690, -94.872044
56354,46.057207, -95.248616
56367,45.763756, -94.182051
56461,47.232073, -94.853912
56466,46.420532, -94.642727
56516,47.442035, -95.976010
56520,46.289750, -96.497076
56546,47.104877, -96.720074
56552,46.984605, -96.204295
56560,46.842028, -96.735562
56574,47.202120, -96.714289
56588,46.209136, -95.496947
56592,47.538201, -96.009471
56626,47.320538, -94.246106
56636,47.437935, -93.919202
56653,48.271206, -93.509298
56701,48.121195, -96.192034
56720,48.569749, -96.892978
56726,48.753797, -96.239203
56727,48.288717, -95.412061
56761,48.602677, -95.696207
57001,42.989202, -96.637675
57005,43.592068, -96.585656
57020,43.681278, -96.820156
57022,43.840900, -96.717205
57045,43.205008, -97.528384
57047,43.520670, -97.211956
57048,43.741984, -97.200336
57050,44.156906, -97.020100
57059,43.119205, -97.764306
57105,43.520296, -96.735607
57107,43.597620, -96.820415
57201,44.936722, -97.092757
57214,44.501979, -97.204842
57220,44.467055, -96.917466
57231,44.361520, -97.572040
57252,45.200406, -96.612559
57269,45.220983, -96.814676
57271,44.739380, -97.522039
57312,44.207237, -98.379249
57323,44.146873, -97.720279
57353,44.358421, -97.842036
57368,43.749509, -98.472097
57369,43.420751, -98.953012
57371,44.413159, -99.272205
57420,45.292760,-100.149046
57433,45.638241, -98.320765
57461,45.156870, -98.432019
57474,45.292014, -98.278733
57520,44.852798,-100.193658
57538,43.153994, -99.142047
57543,43.775670,-101.502067
57559,43.936209,-100.723479
57576,43.920919,-100.296114
57620,45.377258,-102.540212
57634,45.752033,-101.896411
57638,45.869861,-102.232060
57646,45.682420,-100.081670
57701,44.146058,-103.206715
57702,44.048284,-103.420467
57716,43.107073,-102.207123
57720,45.575865,-103.657033
57725,43.932032,-102.791900
57730,43.720822,-103.641848
57732,44.201037,-103.692542
57766,43.397620,-103.197804
57788,44.616964,-103.204941
57790,44.082084,-102.217278
58006,47.101562, -97.209796
58052,46.634620, -97.279569
58061,46.278946, -96.902058
58103,46.856140, -96.822073
58201,47.866638, -97.141144
58202,47.920759, -97.072208
58203,47.970477, -97.165490
58204,47.955002, -97.386797
58205,47.951474, -97.378991
58220,48.796322, -97.719638
58231,48.202239, -97.829398
58237,48.414207, -97.402876
58256,48.084025, -97.200169
58282,48.912003, -97.940619
58321,48.200714, -98.344818
58324,48.479397, -99.220944
58335,47.986086, -99.022076
58362,48.212202, -99.085481
58402,46.880348, -98.687205
58420,47.061018, -98.858440
58476,47.200511, -99.011587
58486,47.391360, -99.382027
58503,46.904120,-100.750302
58505,46.820212,-100.780917
58520,46.674330,-101.566948
58573,46.098273,-100.201007
58620,46.511333,-103.338311
58642,47.208180,-102.833200
58652,46.905856,-102.244208
58704,48.424722,-101.320944
58735,47.870209,-101.481270
58758,47.782028,-100.101707
58762,48.673209,-100.940087
58769,48.319909,-102.202714
58775,47.710059,-101.861201
58833,48.887153,-103.520333
58849,48.317528,-103.202925
59001,45.530271,-109.549201
59006,45.920830,-108.088880
59020,45.108212,-110.100970
59038,46.203822,-107.209610
59041,45.522024,-108.991456
59069,45.820354,-109.500979
59074,46.363060,-109.353209
59081,45.008320,-109.973513
59102,45.775641,-108.580209
59201,48.172933,-105.699503
59243,47.757547,-104.679209
59311,45.171683,-104.417202
59347,46.383683,-106.320048
59354,46.181923,-104.300203
59418,46.799504,-109.920424
59420,47.877491,-111.003826
59433,47.883621,-111.692030
59454,48.722520,-112.005415
59461,48.489338,-111.201456
59465,46.890345,-110.720273
59469,47.201398,-110.701673
59471,47.426655,-108.772077
59520,48.038197,-109.932137
59538,48.112019,-107.845520
59632,46.199911,-112.020459
59720,44.858164,-111.729967
59724,44.696258,-112.762063
59729,45.293720,-111.649073
59730,45.208255,-111.128749
59732,45.485220,-112.727015
59760,45.766631,-111.632061
59820,46.898852,-114.625586
59824,47.422742,-114.203035
59826,47.373869,-113.792079
59831,47.260120,-114.368312
59847,46.702089,-114.460596
59853,48.042017,-115.790724
59866,47.328333,-115.205038
59915,47.848129,-114.405200
59920,48.002764,-114.608268
59922,47.998206,-114.198521
60020,42.389054, -88.173346
60025,42.075201, -87.821026
60040,42.206363, -87.813098
60042,42.278206, -88.196627
60047,42.203134, -88.044208
60085,42.352097, -87.867656
60091,42.077788, -87.720570
60103,41.980546, -88.204761
60107,42.020586, -88.177771
60120,42.034492, -88.238396
60124,42.020169, -88.400686
60134,41.878343, -88.342066
60140,42.079040, -88.513208
60144,41.835957, -88.520644
60148,41.873571, -88.020766
60156,42.203613, -88.320701
60187,41.872720, -88.112442
60189,41.840632, -88.122024
60192,42.063272, -88.203662
60194,42.034820, -88.110285
60201,42.056214, -87.692402
60202,42.030355, -87.685549
60203,42.049045, -87.717453
60410,41.423643, -88.201754
60420,41.088287, -88.416970
60438,41.566242, -87.550204
60443,41.502184, -87.748201
60455,41.742093, -87.808649
60490,41.669320, -88.145399
60520,41.787267, -88.667548
60531,41.619207, -88.787498
60539,41.827240, -88.336209
60560,41.608220, -88.429346
60563,41.790146, -88.203829
60606,41.882066, -87.637349
60612,41.880320, -87.687749
60620,41.740497, -87.652558
60630,41.972071, -87.756569
60639,41.920552, -87.756054
60642,41.902042, -87.658544
60649,41.763420, -87.565879
60651,41.902093, -87.740857
60805,41.722001, -87.702446
60920,41.029257, -88.304970
60941,41.041988, -88.082084
60946,40.916505, -88.202897
60964,41.038816, -87.744203
61006,41.861762, -89.202281
61020,42.110183, -89.098207
61031,41.832071, -89.311588
61039,42.208868, -89.467558
61053,42.120819, -89.983297
61057,41.829260, -89.382044
61079,42.437245, -89.216208
61081,41.833205, -89.737983
61104,42.251720, -89.079945
61201,41.477559, -90.575628
61278,41.582027, -90.336731
61279,41.320528, -90.726796
61281,41.299780, -90.520144
61317,41.431454, -89.208916
61320,41.354676, -89.170458
61350,41.372095, -88.865127
61401,40.944205, -90.385824
61420,40.547734, -90.866967
61423,40.886282, -90.501204
61453,41.012202, -90.764135
61482,40.384629, -90.408207
61516,40.858083, -89.135201
61520,40.539026, -90.023221
61529,40.782018, -89.937608
61539,40.556403, -89.762073
61543,40.420832, -89.964909
61547,40.580796, -89.720965
61559,40.919018, -89.779203
61561,40.802862, -89.200878
61563,40.492024, -90.054216
61705,40.412620, -88.895569
61720,40.554670, -88.514468
61732,40.529638, -89.208063
61735,40.200639, -88.814798
61739,40.732942, -88.520725
61769,40.882009, -88.399364
61771,40.702016, -89.131374
61774,40.430678, -89.203945
61820,40.107890, -88.244266
61831,40.225090, -87.792070
61841,40.020594, -87.816871
61844,40.142967, -87.869207
61851,39.960820, -88.434724
61917,39.714200, -87.897725
61920,39.512028, -88.154235
62001,38.881444, -89.744999
62002,38.938538, -90.125303
62006,39.053054, -90.669715
62009,39.091549, -89.798118
62010,38.921117, -90.045305
62011,39.126511, -89.216001
62012,39.044749, -90.148200
62013,38.956413, -90.573646
62014,39.043376, -89.951132
62015,39.221451, -89.544038
62016,39.295025, -90.431767
62017,39.065099, -89.368619
62018,38.907779, -90.081320
62019,39.018669, -89.441465
62021,38.983665, -89.976556
62022,39.003162, -90.326185
62023,39.112293, -89.787059
62024,38.875606, -90.073491
62025,38.831391, -89.932326
62027,39.249602, -90.562735
62028,38.958230, -90.354956
62030,39.154621, -90.164239
62031,39.111496, -90.536930
62032,39.115639, -89.288514
62033,39.136567, -89.839885
62034,38.754871, -89.972284
62035,38.962875, -90.242457
62036,38.918311, -90.589735
62037,39.010943, -90.465066
62040,38.725838, -90.111791
62044,39.363052, -90.221550
62045,39.264194, -90.690137
62046,38.889834, -89.846171
62047,39.123135, -90.626568
62048,38.801357, -90.091714
62049,39.131717, -89.481382
62050,39.440017, -90.544720
62051,39.201650, -89.403275
62052,39.110571, -90.321217
62053,39.319254, -90.665420
62054,39.204343, -90.339427
62056,39.179457, -89.671970
62058,38.971118, -89.769571
62059,38.656488, -90.165046
62060,38.681906, -90.142400
62061,38.789567, -89.779093
62062,38.725931, -89.961315
62063,39.198422, -90.149764
62065,39.226090, -90.632707
62067,38.929024, -89.983292
62069,39.089106, -89.739298
62070,39.296898, -90.732493
62074,38.955000, -89.689742
62075,39.302262, -89.296245
62076,39.343372, -89.219136
62077,39.031034, -89.522480
62078,39.478630, -90.486079
62079,39.110499, -90.143849
62080,39.137908, -89.104220
62081,39.264927, -90.225000
62082,39.489989, -90.317508
62083,39.354451, -89.201432
62084,38.838368, -90.063668
62085,39.081894, -89.804500
62086,38.980771, -89.579837
62087,38.817014, -90.065488
62088,39.012430, -89.799816
62089,39.129585, -89.495141
62090,38.670356, -90.169630
62091,39.056246, -89.610567
62092,39.418572, -90.431226
62093,39.066361, -89.853922
62094,39.245549, -89.349870
62095,38.861343, -90.069002
62097,38.936656, -89.852627
62098,39.386098, -90.304622
62201,38.644323, -90.140058
62203,38.599955, -90.077337
62204,38.633745, -90.090166
62205,38.609757, -90.122803
62206,38.572218, -90.166692
62207,38.582466, -90.123247
62208,38.595364, -90.004917
62220,38.478277, -89.998032
62234,38.683215, -89.982058
62255,38.313204, -89.783121
62258,38.460897, -89.782081
62271,38.450120, -89.519141
62278,38.207527, -89.992598
62311,40.209847, -90.930892
62320,40.030377, -91.082819
62325,40.045624, -91.162046
62357,39.685820, -90.867067
62359,40.033138, -91.201056
62366,39.472086, -90.901821
62374,40.408924, -90.912064
62376,40.120548, -91.434891
62420,39.287033, -87.998545
62424,38.991159, -88.420192
62434,38.842047, -88.321795
62451,38.971206, -87.611114
62481,39.127228, -88.022012
62520,39.818041, -89.455998
62618,39.982598, -90.402049
62621,39.726720, -90.520580
62692,39.583520, -89.939137
62810,38.201276, -88.752318
62820,38.242402, -88.237445
62823,38.528520, -88.445583
62877,38.392824, -89.211204
62883,38.168415, -89.120371
62890,37.906205, -88.737966
62894,38.208520, -89.036709
62901,37.739004, -89.209109
62920,37.550074, -89.237778
62922,37.620754, -88.814807
62931,37.521430, -88.292023
62953,37.209471, -88.849519
62954,37.692088, -88.279548
62965,37.767319, -88.520616
62970,37.222203, -89.090532
62974,37.781202, -88.782992
62976,37.221663, -89.204377
62979,37.822024, -88.186317
62984,37.708208, -88.149138
62998,37.512070, -89.458153
63020,38.100971, -90.565549
63025,38.487530, -90.620119
63031,38.812046, -90.353620
63036,37.982007, -90.367450
63045,38.769205, -90.463466
63069,38.490835, -90.732019
63088,38.549620, -90.499888
63105,38.644308, -90.328202
63106,38.644397, -90.208316
63120,38.690576, -90.262088
63128,38.492060, -90.386300
63155,38.627871, -90.205457
63386,38.870205, -90.219539
63437,39.728217, -92.220654
63441,39.480325, -91.312032
63443,39.668520, -91.882487
63446,40.130413, -91.987206
63451,39.903783, -92.205892
63460,39.999269, -92.207897
63462,39.419207, -91.701130
63530,39.907620, -92.455054
63543,40.352420, -92.014125
63560,40.359626, -93.120409
63565,40.480620, -92.947276
63620,37.381730, -90.651947
63633,37.442584, -91.020136
63750,37.153220, -90.200739
63767,37.046217, -89.611202
63820,36.824262, -89.325574
63870,36.621139, -89.857202
63902,36.767620, -90.427107
63961,36.567208, -90.277076
64017,39.195620, -94.024205
64020,38.967425, -93.599784
64062,39.455731, -94.163205
64072,39.242022, -94.293828
64096,39.208822, -93.552504
64119,39.209967, -94.514665
64120,39.135007, -94.514957
64166,39.322075, -94.523041
64167,39.320589, -94.487141
64192,38.960455, -94.522029
64420,40.485340, -94.288679
64449,40.041200, -94.978475
64466,40.166220, -95.106267
64471,40.253201, -94.192879
64473,39.979261, -95.076209
64484,39.561200, -95.017149
64620,39.894531, -94.089951
64638,39.617643, -93.620136
64653,39.897256, -93.212092
64720,38.404674, -94.343478
64759,37.521220, -94.257040
64767,37.737357, -94.201452
64779,38.092018, -94.396212
64780,38.059202, -94.046961
64790,37.927026, -94.220647
64832,37.340209, -94.573598
65018,38.620046, -92.563126
65020,38.006239, -92.780644
65041,38.633020, -91.489758
65048,38.373120, -92.040605
65201,38.900944, -92.238425
65202,39.020370, -92.296535
65203,38.884324, -92.398565
65215,38.953173, -92.320850
65239,39.533520, -92.432043
65240,39.220638, -92.125561
65258,39.520236, -92.135201
65265,39.203373, -91.885371
65284,39.206233, -92.293309
65286,39.507751, -93.220276
65301,38.698220, -93.226582
65320,39.070000, -92.947247
65322,38.982087, -92.951995
65329,38.620191, -92.964907
65347,38.991207, -93.039980
65449,37.852033, -91.494674
65459,38.029720, -92.096732
65466,37.205459, -91.348402
65479,37.342026, -91.636139
65529,37.922028, -91.991962
65566,37.720734, -91.126642
65582,38.204152, -91.926434
65584,37.828203, -92.131212
65620,37.026782, -92.945631
65624,36.730202, -93.566299
65654,37.022203, -93.909637
65704,37.127620, -92.586107
65706,37.322820, -92.898635
65720,36.940563, -92.950037
65721,36.982818, -93.209226
65735,38.039920, -93.458727
65764,37.814520, -92.948674
65771,36.772472, -93.206420
65802,37.207450, -93.354612
65806,37.205585, -93.299157
65810,37.119720, -93.309724
66012,39.066521, -94.920179
66020,39.339341, -95.116107
66044,39.023294, -95.208909
66046,38.904524, -95.209753
66054,39.206199, -95.198350
66058,39.541067, -95.520384
66066,39.203002, -95.330593
66070,39.205690, -95.450917
66075,38.200521, -94.693412
66087,39.802081, -95.122122
66093,38.207810, -95.494138
66112,39.114520, -94.773577
66202,39.023150, -94.669466
66203,39.020331, -94.705787
66204,38.990381, -94.678214
66205,39.031176, -94.630762
66206,38.960717, -94.620277
66207,38.955644, -94.643247
66208,38.997529, -94.628369
66209,38.899600, -94.638358
66218,39.020690, -94.818802
66220,38.959691, -94.819014
66406,39.894106, -96.420729
66441,38.973520, -96.803088
66516,39.627947, -95.720734
66520,39.418897, -96.617663
66544,39.692051, -96.280047
66550,39.655442, -95.820665
66716,37.948020, -95.036782
66720,37.648330, -95.457190
66753,37.362055, -95.011049
66757,37.417206, -95.695818
66761,37.918274, -95.569205
66772,37.754519, -95.206284
66830,38.602420, -96.087420
66834,38.862025, -96.437437
67020,38.007932, -97.675907
67065,37.464925, -98.516204
67120,37.469479, -97.373451
67127,37.164820, -99.487114
67202,37.686984, -97.334920
67203,37.700763, -97.365701
67204,37.762497, -97.358547
67205,37.749466, -97.423567
67206,37.704071, -97.225463
67207,37.665576, -97.227205
67208,37.703847, -97.279266
67209,37.651239, -97.428543
67215,37.615486, -97.420396
67220,37.751156, -97.278361
67301,37.208230, -95.756081
67354,37.209440, -95.409185
67420,39.400935, -98.085468
67425,38.782025, -97.907988
67439,38.749782, -98.220447
67442,38.655900, -97.772084
67447,39.485611, -96.972061
67455,39.020478, -98.165407
67464,38.558620, -97.897299
67483,38.556735, -97.203516
67510,38.006359, -98.206324
67514,37.861953, -98.202381
67520,38.589677, -99.187712
67530,38.352059, -98.794484
67544,38.586791, -98.759205
67554,38.372211, -98.195208
67560,38.399335, -99.939209
67638,39.614201, -98.854602
67643,39.677205,-100.304033
67645,39.590207, -99.873738
67653,39.906700,-100.208054
67657,39.202293, -99.616784
67661,39.820881, -99.318975
67672,39.008413, -99.912006
67673,39.152204, -98.818662
67732,39.424720,-101.343783
67747,39.042010,-101.065079
67756,39.797204,-101.836735
67764,38.926382,-101.209985
67836,38.020556,-102.008235
67954,37.208870,-101.641311
68014,41.282025, -96.961996
68018,41.302097, -96.615195
68020,41.971179, -96.264175
68048,40.984080, -95.942013
68061,41.793192, -96.207830
68063,41.735320, -96.497082
68068,41.397892, -96.208503
68107,41.210119, -95.954200
68117,41.207121, -96.000644
68122,41.372501, -96.049201
68127,41.205610, -96.049760
68128,41.182074, -96.065315
